[ 2015-01-05T00:05:15+08:00 ] /shop/admin.php | INFO: Tag[ app_begin ] --START--
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 220 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 220 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 154 行.
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | INFO: Run ParseTemplate Behavior [ RunTime:0.084004s ]
[ 2015-01-05T00:10:35+08:00 ] /shop/admin.php?s=Cate/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.084004s ]
[ 2015-01-05T00:10:36+08:00 ] /shop/admin.php?s=Cate/index | INFO: Tag[ view_filter ] --START--
[ 2015-01-05T00:10:36+08:00 ] /shop/admin.php?s=Cate/index | INFO: Run ContentReplace Behavior [ RunTime:0.003001s ]
[ 2015-01-05T00:10:36+08:00 ] /shop/admin.php?s=Cate/index | INFO: Run TokenBuild Behavior [ RunTime:0.003000s ]
[ 2015-01-05T00:10:36+08:00 ] /shop/admin.php?s=Cate/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-01-05T00:10:36+08:00 ] /shop/admin.php?s=Cate/index | INFO: Run ShowRuntime Behavior [ RunTime:0.003000s ]
[ 2015-01-05T00:10:36+08:00 ] /shop/admin.php?s=Cate/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011001s ]
[ 2015-01-05T00:10:36+08:00 ] /shop/admin.php?s=Cate/index | INFO: Tag[ view_end ] --START--
[ 2015-01-05T00:10:36+08:00 ] /shop/admin.php?s=Cate/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2015-01-05T00:10:36+08:00 ] /shop/admin.php?s=Cate/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002000s ]
[ 2015-01-05T00:10:37+08:00 ] /shop/admin.php?s=Product/index | INFO: Tag[ route_check ] --START--
